7	(20, 4, 1000)	[0.8780487804878049, 0.9, 0.6341463414634146, 0.7222222222222222, 0.8125, 0.8666666666666667, 0.8589001050859896, 0.6902879102972971, 0.888888888888889, 0.7123287671232876, 13, 38.10053014755249]
7	(20, 4, 1000)	[0.8717948717948718, 0.85, 0.7368421052631579, 0.8484848484848485, 0.7777777777777778, 0.875, 0.8243272898794411, 0.7323081105152821, 0.8607594936708861, 0.7567567567567567, 15, 35.5475959777832]
7	(20, 4, 1000)	[0.8421052631578947, 0.8, 0.7105263157894737, 0.84375, 0.7297297297297297, 0.8709677419354839, 0.7745966692414833, 0.6911149660991798, 0.8205128205128205, 0.7200000000000001, 18, 35.514156103134155]
7	(20, 4, 1000)	[0.7608695652173914, 0.875, 0.5454545454545454, 0.7272727272727273, 0.6486486486486487, 0.75, 0.7629732105177703, 0.5496190514266162, 0.813953488372093, 0.5925925925925926, 24, 45.25261068344116]
7	(20, 4, 1000)	[0.85, 0.85, 0.5675675675675675, 0.6774193548387096, 0.5833333333333334, 0.7, 0.81, 0.532770812254381, 0.85, 0.5753424657534246, 20, 36.68495321273804]
7	(20, 4, 1000)	[0.8888888888888888, 0.8, 0.53125, 0.6071428571428571, 0.4857142857142857, 0.6296296296296297, 0.8045086992905963, 0.4630938172813217, 0.8421052631578948, 0.5074626865671641, 20, 35.313661336898804]
7	(20, 4, 1000)	[0.6226415094339622, 0.825, 0.4423076923076923, 0.71875, 0.6216216216216216, 0.7419354838709677, 0.6287445783106875, 0.46671012424779623, 0.7096774193548386, 0.5168539325842696, 35, 51.41585922241211]
7	(20, 4, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 40.412447929382324]
7	(20, 4, 10000)	[0.926829268292683, 0.95, 0.6666666666666666, 0.7222222222222222, 0.7222222222222222, 0.7647058823529411, 0.9216658819961195, 0.662310438786433, 0.9382716049382716, 0.6933333333333334, 13, 37.892443895339966]
7	(20, 4, 10000)	[0.8536585365853658, 0.875, 0.7567567567567568, 0.9032258064516129, 0.7777777777777778, 0.9032258064516129, 0.8275172166309246, 0.7438288589878653, 0.8641975308641976, 0.7671232876712328, 14, 27.150929927825928]
7	(20, 4, 10000)	[0.8863636363636364, 0.975, 0.8048780487804879, 0.9166666666666666, 0.9428571428571428, 0.9705882352941176, 0.9100600635230585, 0.8579704385683349, 0.9285714285714285, 0.868421052631579, 7, 35.769359827041626]
7	(20, 4, 10000)	[0.975609756097561, 1.0, 0.85, 0.85, 0.8947368421052632, 0.8947368421052632, 0.9844316589062496, 0.8583009726163645, 0.9876543209876543, 0.8717948717948718, 5, 30.775250911712646]
7	(20, 4, 10000)	[0.8636363636363636, 0.95, 0.7368421052631579, 0.875, 0.8484848484848485, 0.9032258064516129, 0.8794562737762653, 0.7705704831393176, 0.9047619047619048, 0.7887323943661972, 11, 40.32046914100647]
7	(20, 4, 10000)	[1.0, 0.9, 0.9032258064516129, 0.9032258064516129, 0.8, 0.9032258064516129, 0.9362816758985388, 0.8367416799798659, 0.9473684210526316, 0.8484848484848486, 5, 32.020610094070435]
7	(20, 4, 10000)	[0.9285714285714286, 0.975, 0.8648648648648649, 0.9142857142857143, 0.8888888888888888, 0.9142857142857143, 0.9382606309459071, 0.8644334571212849, 0.951219512195122, 0.8767123287671232, 6, 33.165794134140015]
7	(20, 4, 10000)	[0.7291666666666666, 0.875, 0.4888888888888889, 0.6875, 0.6111111111111112, 0.7096774193548387, 0.7396405700922899, 0.4962517698061863, 0.7954545454545454, 0.5432098765432098, 27, 60.52835297584534]
7	(20, 4, 10000)	[0.532258064516129, 0.825, 0.2833333333333333, 0.5483870967741935, 0.425, 0.5151515151515151, 0.5492407546659493, 0.25671801540513517, 0.6470588235294118, 0.34, 50, 45.56043601036072]
8	(10, 2, 1000)	[0.8571428571428571, 0.6, 0.6666666666666666, 0.8, 0.8, 0.8, 0.6554735253444621, 0.7148507337073218, 0.7058823529411764, 0.7272727272727272, 6, 0.8407113552093506]
8	(10, 2, 1000)	[1.0, 0.9, 0.5, 0.5, 0.8, 0.8, 0.9354143466934854, 0.6088590823425645, 0.9473684210526316, 0.6153846153846154, 2, 1.0678730010986328]
8	(10, 2, 1000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.919654130935669]
8	(10, 2, 1000)	[0.8, 0.8, 0.2, 0.3333333333333333, 0.14285714285714285, 0.16666666666666666, 0.7428571428571429, 0.11688964981403888, 0.8000000000000002, 0.16666666666666666, 6, 1.1216719150543213]
8	(10, 2, 1000)	[0.8333333333333334, 1.0, 0.09090909090909091, 0.1111111111111111, 0.14285714285714285, 0.14285714285714285, 0.8864052604279183, 0.028810181602831737, 0.9090909090909091, 0.1111111111111111, 8, 1.2165818214416504]
8	(10, 2, 1000)	[1.0, 0.7, 1.0, 1.0, 0.6666666666666666, 1.0, 0.8029550685469662, 0.8033617310539418, 0.8235294117647058, 0.8, 3, 0.751676082611084]
8	(10, 2, 1000)	[1.0, 1.0, 1.0, 1.0, 0.75, 0.75, 1.0, 0.8567628336893993, 1.0, 0.8571428571428571, 0, 1.5352418422698975]
8	(10, 2, 1000)	[1.0, 0.9, 1.0, 1.0, 0.7777777777777778, 0.875, 0.9354143466934854, 0.872382584623627, 0.9473684210526316, 0.8750000000000001, 1, 1.0004758834838867]
8	(10, 2, 1000)	[1.0, 0.9, 1.0, 1.0, 0.7777777777777778, 0.875, 0.9354143466934854, 0.872382584623627, 0.9473684210526316, 0.8750000000000001, 1, 0.9475531578063965]
8	(10, 2, 1000)	[1.0, 0.8, 0.8333333333333334, 0.8333333333333334, 0.625, 0.8333333333333334, 0.86991767240168, 0.7015521754123343, 0.888888888888889, 0.7142857142857143, 2, 0.9112529754638672]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.4035038948059082]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.6459829807281494]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.3293259143829346]
8	(10, 2, 10000)	[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 0.9354143466934854, 1.0, 0.9473684210526316, 1.0, 1, 1.2764968872070312]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.3045849800109863]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.6325247287750244]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.4445350170135498]
8	(10, 2, 10000)	[1.0, 0.9, 1.0, 1.0, 0.8333333333333334, 1.0, 0.9354143466934854, 0.9080536347093006, 0.9473684210526316, 0.9090909090909091, 1, 1.0582859516143799]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.9547638893127441]
8	(10, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.1716370582580566]
8	(10, 4, 1000)	[0.9444444444444444, 0.85, 0.7222222222222222, 0.7647058823529411, 0.7222222222222222, 0.8666666666666667, 0.8215838362577492, 0.6612466124661247, 0.8947368421052632, 0.7222222222222222, 6, 2.0176479816436768]
8	(10, 4, 1000)	[0.782608695652174, 0.9, 0.4782608695652174, 0.6111111111111112, 0.6111111111111112, 0.6875, 0.6958374259266011, 0.42429865625595803, 0.8372093023255814, 0.5365853658536586, 12, 2.42781400680542]
8	(10, 4, 1000)	[1.0, 0.85, 0.5625, 0.5625, 0.6, 0.6923076923076923, 0.871165065546462, 0.5041841733655162, 0.9189189189189189, 0.5806451612903225, 7, 2.020177125930786]
8	(10, 4, 1000)	[1.0, 0.85, 1.0, 1.0, 0.8421052631578947, 1.0, 0.871165065546462, 0.901127113779166, 0.9189189189189189, 0.9142857142857143, 3, 2.240363121032715]
8	(10, 4, 1000)	[0.7368421052631579, 0.7, 0.2777777777777778, 0.38461538461538464, 0.2777777777777778, 0.38461538461538464, 0.5030272728659586, 0.11924119241192412, 0.717948717948718, 0.2777777777777778, 19, 2.061492919921875]
8	(10, 4, 1000)	[0.8888888888888888, 0.8, 0.4, 0.46153846153846156, 0.42857142857142855, 0.5454545454545454, 0.7302967433402214, 0.31477212878897204, 0.8421052631578948, 0.4137931034482759, 9, 2.6836109161376953]
8	(10, 4, 1000)	[0.8095238095238095, 0.85, 0.55, 0.6875, 0.6111111111111112, 0.7333333333333333, 0.6872564503672763, 0.48153576582320207, 0.8292682926829269, 0.5789473684210527, 10, 1.9913358688354492]
8	(10, 4, 1000)	[0.7307692307692307, 0.95, 0.5384615384615384, 0.7368421052631579, 0.875, 0.875, 0.6740565456403845, 0.6119175797794376, 0.8260869565217392, 0.6666666666666667, 10, 2.4757421016693115]
8	(10, 4, 1000)	[0.9375, 0.75, 0.6875, 0.7333333333333333, 0.55, 0.7333333333333333, 0.7370286337019423, 0.5319061074502315, 0.8333333333333334, 0.6111111111111112, 10, 2.346590042114258]
8	(10, 4, 1000)	[0.8421052631578947, 0.8, 0.6470588235294118, 0.7333333333333333, 0.7333333333333333, 0.8461538461538461, 0.6841170910977037, 0.6299964608155104, 0.8205128205128205, 0.6875, 9, 1.922799825668335]
8	(10, 4, 10000)	[0.6129032258064516, 0.95, 0.1724137931034483, 0.2631578947368421, 0.38461538461538464, 0.4166666666666667, 0.5044730791207829, 0.08060196612154334, 0.7450980392156863, 0.23809523809523808, 20, 3.2891697883605957]
8	(10, 4, 10000)	[0.68, 0.85, 0.5, 0.7058823529411765, 0.7058823529411765, 0.8, 0.53, 0.49368423359084157, 0.7555555555555556, 0.5853658536585366, 14, 2.2657318115234375]
8	(10, 4, 10000)	[1.0, 0.9, 0.7777777777777778, 0.7777777777777778, 0.9333333333333333, 1.0, 0.9128709291752769, 0.8237210650499763, 0.9473684210526316, 0.8484848484848485, 2, 3.266982078552246]
8	(10, 4, 10000)	[0.6428571428571429, 0.9, 0.28, 0.4666666666666667, 0.4117647058823529, 0.4666666666666667, 0.5124500385567424, 0.1690707779217995, 0.75, 0.3333333333333333, 18, 3.384896993637085]
8	(10, 4, 10000)	[0.95, 0.95, 0.8461538461538461, 0.8461538461538461, 0.7857142857142857, 0.7857142857142857, 0.91, 0.7866800473972597, 0.9500000000000001, 0.8148148148148148, 2, 3.6550302505493164]
8	(10, 4, 10000)	[0.6333333333333333, 0.95, 0.3333333333333333, 0.5294117647058824, 0.5294117647058824, 0.5625, 0.5375872022286244, 0.2644428143073197, 0.7599999999999999, 0.409090909090909, 17, 2.9744229316711426]
8	(10, 4, 10000)	[0.782608695652174, 0.9, 0.6956521739130435, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.6958374259266011, 0.7335542366174435, 0.8372093023255814, 0.7804878048780488, 9, 37.83135414123535]
8	(10, 4, 10000)	[0.7727272727272727, 0.85, 0.47368421052631576, 0.6428571428571429, 0.47368421052631576, 0.5625, 0.6461347526461296, 0.350227420402859, 0.8095238095238095, 0.47368421052631576, 13, 2.5073459148406982]
8	(10, 4, 10000)	[0.95, 0.95, 0.6111111111111112, 0.6470588235294118, 0.7857142857142857, 0.7857142857142857, 0.91, 0.636120556269202, 0.9500000000000001, 0.6875000000000001, 4, 3.6261401176452637]
8	(10, 4, 10000)	[0.7083333333333334, 0.85, 0.4090909090909091, 0.6, 0.5, 0.6, 0.567733589433837, 0.3166858916157942, 0.7727272727272727, 0.45, 15, 2.5463240146636963]
8	(20, 2, 1000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 21.16134214401245]
8	(20, 2, 1000)	[1.0, 0.95, 1.0, 1.0, 1.0, 1.0, 0.97182531580755, 1.0, 0.9743589743589743, 1.0, 1, 15.653203964233398]
8	(20, 2, 1000)	[1.0, 0.85, 1.0, 1.0, 0.8235294117647058, 0.9333333333333333, 0.9139256619697996, 0.9039518372725969, 0.9189189189189189, 0.9032258064516129, 3, 11.99985408782959]
8	(20, 2, 1000)	[1.0, 0.9, 1.0, 1.0, 0.8333333333333334, 0.9375, 0.9431515698555191, 0.9093073335456098, 0.9473684210526316, 0.9090909090909091, 2, 14.269003868103027]
8	(20, 2, 1000)	[1.0, 0.95, 1.0, 1.0, 1.0, 1.0, 0.97182531580755, 1.0, 0.9743589743589743, 1.0, 1, 15.450764179229736]
8	(20, 2, 1000)	[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 0.9431515698555191, 1.0, 0.9473684210526316, 1.0, 2, 15.973892211914062]
8	(20, 2, 1000)	[1.0, 0.95, 1.0, 1.0, 0.9375, 1.0, 0.97182531580755, 0.9669875568304563, 0.9743589743589743, 0.967741935483871, 1, 16.406334161758423]
8	(20, 2, 1000)	[1.0, 0.8, 1.0, 1.0, 0.9, 1.0, 0.8840866447369844, 0.9474693713881573, 0.888888888888889, 0.9473684210526316, 4, 13.247289180755615]
8	(20, 2, 1000)	[1.0, 0.9, 1.0, 1.0, 0.7857142857142857, 0.8461538461538461, 0.9431515698555191, 0.8829806297469175, 0.9473684210526316, 0.88, 2, 16.646647930145264]
8	(20, 2, 1000)	[1.0, 0.95, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5714285714285714, 0.97182531580755, 0.5151515151515151, 0.9743589743589743, 0.5333333333333333, 5, 16.501648902893066]
8	(20, 2, 10000)	[1.0, 0.9, 1.0, 1.0, 0.9333333333333333, 1.0, 0.9431515698555191, 0.9648395572994917, 0.9473684210526316, 0.9655172413793104, 2, 15.394354104995728]
8	(20, 2, 10000)	[0.95, 0.95, 0.6428571428571429, 0.6923076923076923, 0.6428571428571429, 0.6923076923076923, 0.9441176470588235, 0.6299037749814952, 0.9500000000000001, 0.6428571428571429, 4, 20.521724939346313]
8	(20, 2, 10000)	[0.95, 0.95, 0.6923076923076923, 0.75, 0.5625, 0.6, 0.9441176470588235, 0.6101028888771407, 0.9500000000000001, 0.6206896551724138, 3, 19.034820079803467]
8	(20, 2, 10000)	[0.95, 0.95, 0.75, 0.8, 0.75, 0.8, 0.9441176470588235, 0.7395833333333334, 0.9500000000000001, 0.75, 3, 17.083512783050537]
8	(20, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 17.940863132476807]
8	(20, 2, 10000)	[0.9473684210526315, 0.9, 0.9375, 1.0, 0.8823529411764706, 0.9375, 0.9146591207600472, 0.9056357502993934, 0.9230769230769231, 0.9090909090909091, 3, 14.531217336654663]
8	(20, 2, 10000)	[1.0, 0.95, 1.0, 1.0, 0.8666666666666667, 0.9285714285714286, 0.97182531580755, 0.9285406664032078, 0.9743589743589743, 0.9285714285714286, 1, 16.388951063156128]
8	(20, 2, 10000)	[1.0, 0.9, 1.0, 1.0, 0.6923076923076923, 0.75, 0.9431515698555191, 0.8277833416255916, 0.9473684210526316, 0.8181818181818181, 2, 15.51248288154602]
8	(20, 2, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 20.4820339679718]
8	(20, 2, 10000)	[1.0, 0.95, 1.0, 1.0, 1.0, 1.0, 0.97182531580755, 1.0, 0.9743589743589743, 1.0, 1, 20.0157151222229]
8	(20, 4, 1000)	[0.9705882352941176, 0.825, 0.8709677419354839, 0.9, 0.7714285714285715, 0.9310344827586207, 0.870370392656062, 0.8036525379144239, 0.8918918918918919, 0.8181818181818182, 9, 30.290306091308594]
8	(20, 4, 1000)	[0.9210526315789473, 0.875, 0.8571428571428571, 0.9375, 0.8333333333333334, 0.9375, 0.8714212528966687, 0.8300836978275286, 0.8974358974358975, 0.8450704225352113, 10, 36.67603516578674]
8	(20, 4, 1000)	[0.7551020408163265, 0.925, 0.46808510638297873, 0.6285714285714286, 0.6875, 0.7586206896551724, 0.7874531739002267, 0.5219749305328879, 0.8314606741573034, 0.5569620253164557, 22, 52.47113227844238]
8	(20, 4, 1000)	[0.8780487804878049, 0.9, 0.6341463414634146, 0.7222222222222222, 0.8125, 0.8666666666666667, 0.8589001050859896, 0.6902879102972971, 0.888888888888889, 0.7123287671232876, 13, 38.07667684555054]
8	(20, 4, 1000)	[0.8717948717948718, 0.85, 0.7368421052631579, 0.8484848484848485, 0.7777777777777778, 0.875, 0.8243272898794411, 0.7323081105152821, 0.8607594936708861, 0.7567567567567567, 15, 35.39551401138306]
8	(20, 4, 1000)	[0.8421052631578947, 0.8, 0.7105263157894737, 0.84375, 0.7297297297297297, 0.8709677419354839, 0.7745966692414833, 0.6911149660991798, 0.8205128205128205, 0.7200000000000001, 18, 35.79980707168579]
8	(20, 4, 1000)	[0.7608695652173914, 0.875, 0.5454545454545454, 0.7272727272727273, 0.6486486486486487, 0.75, 0.7629732105177703, 0.5496190514266162, 0.813953488372093, 0.5925925925925926, 24, 45.049174070358276]
8	(20, 4, 1000)	[0.85, 0.85, 0.5675675675675675, 0.6774193548387096, 0.5833333333333334, 0.7, 0.81, 0.532770812254381, 0.85, 0.5753424657534246, 20, 36.56371712684631]
8	(20, 4, 1000)	[0.8888888888888888, 0.8, 0.53125, 0.6071428571428571, 0.4857142857142857, 0.6296296296296297, 0.8045086992905963, 0.4630938172813217, 0.8421052631578948, 0.5074626865671641, 20, 35.64794707298279]
8	(20, 4, 1000)	[0.6226415094339622, 0.825, 0.4423076923076923, 0.71875, 0.6216216216216216, 0.7419354838709677, 0.6287445783106875, 0.46671012424779623, 0.7096774193548386, 0.5168539325842696, 35, 51.466606855392456]
8	(20, 4, 10000)	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 34.6224410533905]
8	(20, 4, 10000)	[0.926829268292683, 0.95, 0.6666666666666666, 0.7222222222222222, 0.7222222222222222, 0.7647058823529411, 0.9216658819961195, 0.662310438786433, 0.9382716049382716, 0.6933333333333334, 13, 37.588120222091675]
8	(20, 4, 10000)	[0.8536585365853658, 0.875, 0.7567567567567568, 0.9032258064516129, 0.7777777777777778, 0.9032258064516129, 0.8275172166309246, 0.7438288589878653, 0.8641975308641976, 0.7671232876712328, 14, 27.20449995994568]
8	(20, 4, 10000)	[0.8863636363636364, 0.975, 0.8048780487804879, 0.9166666666666666, 0.9428571428571428, 0.9705882352941176, 0.9100600635230585, 0.8579704385683349, 0.9285714285714285, 0.868421052631579, 7, 35.56311821937561]
8	(20, 4, 10000)	[0.975609756097561, 1.0, 0.85, 0.85, 0.8947368421052632, 0.8947368421052632, 0.9844316589062496, 0.8583009726163645, 0.9876543209876543, 0.8717948717948718, 5, 30.643601179122925]
8	(20, 4, 10000)	[0.8636363636363636, 0.95, 0.7368421052631579, 0.875, 0.8484848484848485, 0.9032258064516129, 0.8794562737762653, 0.7705704831393176, 0.9047619047619048, 0.7887323943661972, 11, 41.41586899757385]
8	(20, 4, 10000)	[1.0, 0.9, 0.9032258064516129, 0.9032258064516129, 0.8, 0.9032258064516129, 0.9362816758985388, 0.8367416799798659, 0.9473684210526316, 0.8484848484848486, 5, 31.975139141082764]
8	(20, 4, 10000)	[0.9285714285714286, 0.975, 0.8648648648648649, 0.9142857142857143, 0.8888888888888888, 0.9142857142857143, 0.9382606309459071, 0.8644334571212849, 0.951219512195122, 0.8767123287671232, 6, 32.81667709350586]
8	(20, 4, 10000)	[0.7291666666666666, 0.875, 0.4888888888888889, 0.6875, 0.6111111111111112, 0.7096774193548387, 0.7396405700922899, 0.4962517698061863, 0.7954545454545454, 0.5432098765432098, 27, 60.34503507614136]
8	(20, 4, 10000)	[0.532258064516129, 0.825, 0.2833333333333333, 0.5483870967741935, 0.425, 0.5151515151515151, 0.5492407546659493, 0.25671801540513517, 0.6470588235294118, 0.34, 50, 46.14527702331543]
